open_time,open,high,low,close,volume,close_time,funding,open_interest,long_short_ratio,taker_buy_sell_ratio,btc_dom,spx,dxy,dji,vix,ndx,gold,transactions_count,fee_value,fee_average,input_count,input_value,mined_value,output_count,output_value
2022-09-25 12:00:00,19108.1,19135.0,18834.0,18978.3,93704.479,2022-09-25 15:59:59,3.653E-5,121068.528,1.9369720597790774,0.5083487089,1253.2,3693.0,112.978,29586.60938,30.14,11319.0127,1643.83997,1496.7272727272727,0.08302170454545456,5.386681818181818E-5,4866.727272727273,15202.063030277273,6.333021704545455,5747.227272727273,15208.313030277273
2022-09-25 16:00:00,18978.4,19115.9,18856.0,18906.5,93131.352,2022-09-25 19:59:59,3.653E-5,120267.234,2.2750783217642363,0.4893885134,1257.1,3693.0,112.978,29586.60938,30.14,11319.0127,1643.83997,2641.3684210526317,0.1583805836842105,5.995E-5,6700.578947368421,35493.847637988416,6.408380583684212,9606.315789473685,35500.097637988416
2022-09-25 20:00:00,18906.6,18943.0,18621.0,18799.7,96283.603,2022-09-25 23:59:59,2.593E-5,121676.544,2.2646174750885284,1.339657545,1262.8,3693.0,112.978,29586.60938,30.14,11319.0127,1643.83997,1438.5,0.06905982599999999,4.5363E-5,4919.666666666667,12312.369168164667,6.319059826,5036.1,12318.619168164667
2022-09-26 00:00:00,18799.7,18939.7,18711.9,18862.7,82968.714,2022-09-26 03:59:59,2.593E-5,121914.739,2.455305256284688,0.7920305277,1262.7,3693.0,112.978,29586.60938,30.14,11319.0127,1644.12,1159.4583333333333,0.0562162775,4.527458333333334E-5,4398.916666666667,16326.655160460417,6.306216277499999,4044.0416666666665,16332.905160460417
2022-09-26 04:00:00,18862.7,18924.1,18671.0,18902.3,96944.908,2022-09-26 07:59:59,-6.6E-6,121325.428,2.4501222808598273,1.4692174914,1264.8,3693.0,112.978,29586.60938,30.14,11319.0127,1638.57996,1075.7727272727273,0.06726610136363638,5.559409090909091E-5,4474.681818181818,12031.157031210452,6.601357010454544,3789.909090909091,12037.691122119542
2022-09-26 08:00:00,18902.3,19311.5,18795.7,18864.7,220632.771,2022-09-26 11:59:59,-6.6E-6,123394.49,2.3040268859149013,1.2440980258,1273.6,3693.0,112.978,29586.60938,30.14,11319.0127,1643.94995,1734.6666666666667,0.10753832518518518,6.656592592592594E-5,6446.333333333333,22012.057671978888,6.357538325185185,4760.222222222223,22018.307671978888
2022-09-26 12:00:00,18864.7,19273.1,18808.0,19103.9,206037.034,2022-09-26 15:59:59,3.696E-5,123611.146,2.1853723350713667,0.9839886949,1272.9,3693.0,112.978,29586.60938,30.14,11319.0127,1640.14001,2094.3928571428573,0.11007260928571427,5.099892857142857E-5,6294.321428571428,24359.965354853215,6.360072609285716,6272.392857142857,24366.215354853215
2022-09-26 16:00:00,19103.8,19255.0,18958.6,19191.0,113652.801,2022-09-26 19:59:59,4.497E-5,127085.866,1.778080978116417,1.8671705767,1265.5,3682.57007,113.971,29460.76953,30.91,11350.5166,1634.58997,2820.9473684210525,0.16478320736842103,5.9429473684210525E-5,6950.8421052631575,38795.177476258425,6.414783207368421,8525.78947368421,38801.427476258425
2022-09-26 20:00:00,19190.9,19245.5,19061.8,19216.3,57571.29,2022-09-26 23:59:59,4.497E-5,126928.143,1.67040029379361,0.8664545902,1267.0,3667.02002,114.025,29344.46094,31.7,11291.72168,1624.31006,1680.6896551724137,0.08689489586206899,4.934689655172414E-5,6147.482758620689,12791.24198163862,6.33689489586207,5465.241379310345,12797.49198163862
2022-09-27 00:00:00,19216.3,20296.1,19182.0,20091.9,270740.855,2022-09-27 03:59:59,4.497E-5,128328.091,1.6474442555579396,0.8422987285,1265.1,3667.02002,114.025,29344.46094,31.7,11291.72168,1627.65002,1722.0555555555557,0.09582035888888889,5.3134444444444446E-5,5916.5,18256.259150965,6.34582035888889,6069.444444444444,18262.509150965
2022-09-27 04:00:00,20092.0,20368.0,19951.1,20174.2,145136.381,2022-09-27 07:59:59,2.244E-5,136144.73,1.2470287391392787,0.9498548727,1281.5,3667.02002,114.025,29344.46094,31.7,11291.72168,1631.21997,1821.875,0.11449864250000001,6.701749999999999E-5,7024.9375,16684.075943463125,6.364498642500001,6270.8125,16690.325943463125
2022-09-27 08:00:00,20174.2,20332.0,20084.0,20221.1,105721.859,2022-09-27 11:59:59,2.244E-5,142587.383,1.0118545454545456,0.7445302525,1287.1,3667.02002,114.025,29344.46094,31.7,11291.72168,1637.38,2154.521739130435,0.12357571347826087,5.6189130434782604E-5,7196.304347826087,17392.335648920875,6.37357571347826,6239.565217391304,17398.585648920875
2022-09-27 12:00:00,20221.0,20375.0,19860.4,19885.3,224079.253,2022-09-27 15:59:59,1.0E-4,147304.955,0.9301354188653255,0.7939816281,1290.2,3667.02002,114.025,29344.46094,31.7,11291.72168,1636.79004,2574.285714285714,0.1630574276190476,7.048476190476191E-5,7048.238095238095,27646.575235011904,6.413057427619048,7904.0,27652.825235011904
2022-09-27 16:00:00,19885.3,19948.1,18801.5,19068.7,467957.321,2022-09-27 19:59:59,1.0E-4,144272.408,0.8889345902441194,0.631373314,1285.9,3654.58008,113.974,29217.48047,32.45,11280.65137,1634.15002,2283.0,0.15703981,7.00175E-5,6482.0,29280.253341378004,6.407039810000001,7414.5,29286.503341378004
2022-09-27 20:00:00,19068.7,19159.2,18911.7,19070.1,86930.489,2022-09-27 23:59:59,8.538E-5,127717.706,2.2460905518257737,0.7174682936,1275.4,3646.44995,114.212,29133.03906,32.9,11262.53223,1627.39001,1990.1935483870968,0.1231555429032258,6.311870967741936E-5,7269.935483870968,20630.784316399036,6.373155542903225,5950.935483870968,20637.034316399036
2022-09-28 00:00:00,19070.1,19228.3,18460.0,18736.0,201932.428,2022-09-28 03:59:59,8.538E-5,128841.97,2.5037021000216497,0.7934749272,1269.5,3646.44995,114.212,29133.03906,32.9,11262.53223,1628.90002,1517.2857142857142,0.09401081238095238,6.265285714285715E-5,5440.047619047619,21433.090823627143,6.344010812380951,5425.619047619048,21439.340823627143
2022-09-28 04:00:00,18736.0,18870.8,18610.3,18770.6,104608.563,2022-09-28 07:59:59,1.141E-5,128863.026,2.950310559006211,1.2473565627,1279.6,3646.44995,114.212,29133.03906,32.9,11262.53223,1624.70996,1199.851851851852,0.0673480074074074,5.358074074074075E-5,4030.8518518518517,17676.179023665187,6.317348007407407,4027.6666666666665,17682.429023665187
2022-09-28 08:00:00,18770.5,19140.0,18558.6,18947.6,232626.61,2022-09-28 11:59:59,-1.071E-5,132488.651,3.000416801741305,0.8672149741,1284.1,3646.44995,114.212,29133.03906,32.9,11262.53223,1622.01001,1639.0,0.08961662916666664,5.250875E-5,4910.666666666667,19961.477700112086,6.339616629166667,4520.166666666667,19967.727700112086
2022-09-28 12:00:00,18947.6,19496.6,18929.6,19477.9,273882.698,2022-09-28 15:59:59,-1.071E-5,130146.533,2.7415851379575686,1.3209076651,1286.5,3646.44995,114.212,29133.03906,32.9,11262.53223,1624.55005,2129.6428571428573,0.10912858964285717,5.757321428571428E-5,5998.75,30059.243118912138,6.359128589642856,6491.642857142857,30065.493118912138
2022-09-28 16:00:00,19477.9,19667.0,19250.0,19534.7,221849.648,2022-09-28 19:59:59,5.332E-5,134302.29,1.6440135012657437,1.2792637232,1292.9,3697.15991,113.212,29490.56055,31.36,11417.87012,1659.06995,2222.68,0.10912294719999999,4.580799999999999E-5,5668.04,22075.728317387602,6.359122947199999,6707.48,22081.978317387602
2022-09-28 20:00:00,19534.7,19787.6,19380.5,19407.3,106322.825,2022-09-28 23:59:59,5.332E-5,130476.801,1.3157939464328712,0.7299092952,1295.0,3731.8501,112.786,29777.96094,30.13,11523.46094,1660.68005,1810.24,0.09228711319999999,4.88412E-5,5679.08,17785.005114309603,6.3422871132,5664.72,17791.255114309603
2022-09-29 00:00:00,19407.4,19596.0,19271.0,19497.3,97147.935,2022-09-29 03:59:59,5.332E-5,130827.174,1.2454727805753882,1.3154191256,1281.2,3731.8501,112.786,29777.96094,30.13,11523.46094,1656.41003,1097.9545454545455,0.061314459090909094,5.09190909090909E-5,3859.681818181818,13483.596862837729,6.311314459090909,3950.3636363636365,13489.846862837729
2022-09-29 04:00:00,19497.4,19620.0,19259.4,19353.1,111116.926,2022-09-29 07:59:59,5.681E-5,130738.918,1.28404514775112,0.7273629612,1283.1,3731.8501,112.786,29777.96094,30.13,11523.46094,1654.43994,1603.28,0.0828869624,5.109E-5,5442.68,18711.567363730002,6.332886962400002,5518.88,18717.817363730002
2022-09-29 08:00:00,19353.2,19537.0,19294.0,19454.3,104599.328,2022-09-29 11:59:59,7.641E-5,131258.149,1.3647914176768539,1.4939823463,1289.7,3731.8501,112.786,29777.96094,30.13,11523.46094,1645.10999,1604.84,0.08106174120000001,5.5299999999999996E-5,5117.96,16019.458581106797,6.3310617412,4380.72,16025.708581106797
2022-09-29 12:00:00,19454.2,19467.1,18827.2,19280.7,365642.863,2022-09-29 15:59:59,7.641E-5,131657.338,1.3430059523809523,0.6194264318,1285.5,3731.8501,112.786,29777.96094,30.13,11523.46094,1651.48999,2297.6363636363635,0.13294806681818183,5.483863636363637E-5,6132.318181818182,25458.57979681045,6.382948066818182,7559.954545454545,25464.82979681045
2022-09-29 16:00:00,19280.7,19648.8,19114.2,19399.3,245462.904,2022-09-29 19:59:59,6.685E-5,131808.207,1.693182006187648,0.828100296,1280.0,3653.48999,112.38,29319.75,31.95,11202.04883,1660.01001,2338.0,0.14280224703703703,7.005148148148147E-5,6969.111111111111,21066.013873422587,6.392802247037037,7328.074074074074,21072.263873422587
2022-09-29 20:00:00,19399.3,19620.0,19373.5,19582.5,67708.268,2022-09-29 23:59:59,6.685E-5,129958.276,1.5496609691805237,0.7722559902,1283.3,3639.01001,112.116,29232.06055,31.97,11141.66699,1660.69995,2241.3636363636365,0.12037391681818184,5.1340000000000007E-5,6716.272727272727,21865.13945484773,6.370373916818181,7479.0,21871.38945484773
2022-09-30 00:00:00,19582.5,19698.6,19305.0,19394.0,104286.782,2022-09-30 03:59:59,6.685E-5,132482.853,1.3923261464174932,0.9791592498,1279.5,3639.01001,112.116,29232.06055,31.97,11141.66699,1664.65002,1113.7241379310344,0.0664507027586207,6.267827586206897E-5,4071.206896551724,8422.41744070793,6.31645070275862,4269.275862068966,8428.66744070793
2022-09-30 04:00:00,19394.0,19633.6,19381.8,19560.8,78385.946,2022-09-30 07:59:59,1.0E-4,131174.578,1.428859831661335,1.953879089,1274.6,3639.01001,112.116,29232.06055,31.97,11141.66699,1662.37,1295.2962962962963,0.07827541370370371,5.957370370370371E-5,4789.481481481482,10877.741492024817,6.328275413703704,4315.148148148148,10883.991492024817
2022-09-30 08:00:00,19560.8,19625.0,19383.9,19430.3,83071.687,2022-09-30 11:59:59,1.0E-4,134762.195,1.249049666173645,1.2328438903,1274.4,3639.01001,112.116,29232.06055,31.97,11141.66699,1673.19995,1831.7307692307693,0.09886612038461538,5.802961538461537E-5,6155.692307692308,17652.58376837923,6.348866120384615,6091.807692307692,17658.83376837923
2022-09-30 12:00:00,19430.3,20172.7,19066.0,19749.4,448282.047,2022-09-30 15:59:59,1.0E-4,135875.974,1.270716949175693,0.9773483558,1277.1,3639.01001,112.116,29232.06055,31.97,11141.66699,1663.55005,1995.53125,0.104659910625,5.330468750000001E-5,5623.28125,20586.750629118746,6.354659910624998,6393.0625,20593.000629118746
2022-09-30 16:00:00,19749.5,19865.2,19457.0,19467.0,229282.837,2022-09-30 19:59:59,1.0E-4,149981.004,0.8499625150754588,1.228209192,1280.7,3642.6499,112.272,29140.50977,30.33,11183.88184,1671.41003,2259.3703703703704,0.14250292111111107,6.586814814814815E-5,6851.888888888889,19865.86757764667,6.39250292111111,7191.111111111111,19872.11757764667
2022-09-30 20:00:00,19466.8,19531.4,19222.9,19411.7,128153.635,2022-09-30 23:59:59,1.0E-4,135608.176,1.197566371681416,0.6174821276,1277.6,3607.15991,112.156,28885.59961,31.54,11051.14355,1661.62,1675.5714285714287,0.09914023250000002,5.472750000000001E-5,5114.071428571428,14078.596031594283,6.3491402325,5798.75,14084.846031594283
2022-10-01 00:00:00,19411.6,19474.0,19338.0,19408.0,41953.673,2022-10-01 03:59:59,1.0E-4,125456.203,1.697228768513581,0.446872772,1275.6,3607.15991,112.156,28885.59961,31.54,11051.14355,1662.19995,1726.888888888889,0.11450903166666669,6.492388888888887E-5,5976.944444444444,14829.429887434999,6.3645090316666675,6690.166666666667,14835.679887434999
2022-10-01 04:00:00,19408.0,19412.6,19254.9,19305.5,53323.626,2022-10-01 07:59:59,3.198E-5,125681.519,1.7747468628299436,1.6266748192,1276.5,3607.15991,112.156,28885.59961,31.54,11051.14355,1662.19995,778.8780487804878,0.04113521097560976,5.147804878048781E-5,3030.731707317073,5792.120871615611,6.291135210975609,2712.3414634146343,5798.370871615611
2022-10-01 08:00:00,19305.5,19358.6,19140.0,19304.2,61805.766,2022-10-01 11:59:59,3.198E-5,126857.356,1.9348416762462117,0.6358098934,1272.8,3607.15991,112.156,28885.59961,31.54,11051.14355,1662.19995,1310.392857142857,0.07368603892857142,7.297821428571427E-5,4574.214285714285,7544.005886843215,6.323686038928571,3873.4285714285716,7550.255886843215
2022-10-01 12:00:00,19304.3,19396.5,19230.3,19322.8,54809.529,2022-10-01 15:59:59,1.0E-4,126120.937,1.953599193029444,1.1868678631,1272.7,3607.15991,112.156,28885.59961,31.54,11051.14355,1662.19995,1762.107142857143,0.08260077785714286,4.656892857142857E-5,5552.928571428572,10659.297483667144,6.332600777857143,5960.821428571428,10665.547483667144
2022-10-01 16:00:00,19322.9,19345.0,19200.0,19257.0,52287.761,2022-10-01 19:59:59,7.005E-5,125671.372,1.93696197383583,0.8184511595,1275.1,3607.15991,112.156,28885.59961,31.54,11051.14355,1662.19995,1721.9,0.08287431533333332,5.0271000000000014E-5,5361.0,7241.948849214335,6.332874315333333,5826.933333333333,7248.198849214335
2022-10-01 20:00:00,19257.0,19332.0,19190.4,19304.0,30276.654,2022-10-01 23:59:59,7.005E-5,126556.902,1.9956180771705299,0.4885437081,1281.0,3607.15991,112.156,28885.59961,31.54,11051.14355,1662.19995,1146.888888888889,0.04728919555555554,4.5333333333333335E-5,3602.5833333333335,6045.11828664861,6.297289195555556,3963.3055555555557,6051.36828664861
2022-10-02 00:00:00,19304.0,19338.8,19225.8,19301.2,29989.242,2022-10-02 03:59:59,4.262E-5,126177.021,2.009024420045733,2.0057471264,1284.3,3607.15991,112.156,28885.59961,31.54,11051.14355,1662.19995,931.448275862069,0.04228488482758621,6.016517241379311E-5,3244.3793103448274,6079.210241687931,6.292284884827588,3621.6206896551726,6085.460241687931
2022-10-02 04:00:00,19301.2,19389.0,19213.6,19276.5,53818.32,2022-10-02 07:59:59,4.262E-5,125326.108,2.0215298442149483,0.8202439356,1284.7,3607.15991,112.156,28885.59961,31.54,11051.14355,1662.19995,1367.85,0.073010256,5.60315E-5,7170.35,6594.010195733,6.323010256,4906.8,6600.260195733
2022-10-02 08:00:00,19276.5,19292.9,19025.0,19180.9,97677.512,2022-10-02 11:59:59,5.816E-5,125844.388,2.1487696769604,1.8334992853,1281.1,3607.15991,112.156,28885.59961,31.54,11051.14355,1662.19995,1299.7692307692307,0.05245309076923078,4.019846153846154E-5,4112.076923076923,6616.192635896923,6.30245309076923,3685.1923076923076,6622.442635896923
2022-10-02 12:00:00,19181.0,19239.6,19060.0,19137.5,60035.509,2022-10-02 15:59:59,5.816E-5,127125.201,2.25259385021694,1.2523137835,1289.4,3607.15991,112.156,28885.59961,31.54,11051.14355,1662.19995,1273.030303030303,0.055815740303030305,4.4484242424242427E-5,4351.030303030303,8195.293749220607,6.305815740303032,4568.666666666667,8201.543749220607
2022-10-02 16:00:00,19137.1,19339.2,19121.9,19253.6,60304.973,2022-10-02 19:59:59,5.816E-5,129850.654,2.2668317197546375,0.459950226,1290.0,3607.15991,112.156,28885.59961,31.54,11051.14355,1662.19995,1902.7083333333333,0.07307103,3.969791666666666E-5,6080.416666666667,11914.458099677498,6.323071030000001,6507.833333333333,11920.708099677498
2022-10-02 20:00:00,19253.6,19292.7,18896.0,19049.4,113144.895,2022-10-02 23:59:59,5.384E-5,129035.712,2.3120417048579287,0.5106453217,1284.8,3607.15991,112.156,28885.59961,31.54,11051.14355,1662.19995,1512.32,0.05543590040000001,3.5622E-5,4638.92,6403.127657007602,6.3054359004,5646.16,6409.377657007602
2022-10-03 00:00:00,19049.3,19250.0,18950.8,19159.4,75723.076,2022-10-03 03:59:59,3.996E-5,126589.059,2.6061070000850557,1.0545101171,1294.6,3607.15991,112.156,28885.59961,31.54,11051.14355,1664.26001,1146.64,0.0466751412,3.757879999999999E-5,4468.84,11369.776973650401,6.2966751412000015,4055.0,11376.026973650401
2022-10-03 04:00:00,19159.4,19309.9,19054.1,19190.0,77211.692,2022-10-03 07:59:59,3.996E-5,126980.782,2.4617806577423877,0.6459310964,1292.8,3607.15991,112.156,28885.59961,31.54,11051.14355,1663.94995,1185.52,0.05262597919999999,4.3542E-5,5030.92,10343.730189940401,6.302625979200001,4158.96,10349.980189940401
2022-10-03 08:00:00,19190.0,19250.0,19116.3,19240.5,52350.24,2022-10-03 11:59:59,3.996E-5,126467.308,2.350645287446226,1.5264060732,1295.2,3607.15991,112.156,28885.59961,31.54,11051.14355,1663.62,2031.3157894736842,0.0789841805263158,3.6258947368421054E-5,5964.894736842105,16950.48061389737,6.328984180526316,5606.210526315789,16956.73061389737
2022-10-03 12:00:00,19240.5,19489.9,19126.8,19329.9,199685.964,2022-10-03 15:59:59,8.316E-5,127768.301,2.381624695057531,1.7570220596,1291.4,3607.15991,112.156,28885.59961,31.54,11051.14355,1666.63,2156.0714285714284,0.08290607678571428,3.742035714285715E-5,6884.107142857143,20985.126806797143,6.332906076785716,6545.428571428572,20991.376806797143
2022-10-03 16:00:00,19330.0,19646.8,19300.1,19537.7,154201.7,2022-10-03 19:59:59,8.316E-5,129329.036,1.8110378216792307,0.7095583732,1284.8,3650.86011,111.843,29313.0293,30.41,11117.60645,1690.64001,2468.074074074074,0.11498079259259261,4.651666666666667E-5,7528.259259259259,21533.57222928074,6.3649807925925925,7474.925925925926,21539.82222928074
2022-10-03 20:00:00,19537.8,19723.7,19503.7,19622.0,62643.657,2022-10-03 23:59:59,1.0E-4,134635.13,1.4353227907497934,1.4911854994,1295.9,3685.69995,111.72,29544.32031,30.22,11258.30371,1700.91003,1663.7666666666667,0.06903095366666666,4.395266666666667E-5,6134.466666666666,12902.926574428666,6.319030953666667,5439.933333333333,12909.176574428666
2022-10-04 00:00:00,19621.9,19719.7,19480.1,19588.1,58416.008,2022-10-04 03:59:59,1.0E-4,135606.516,1.3229552294457614,1.3882882787,1295.6,3685.69995,111.72,29544.32031,30.22,11258.30371,1701.31995,943.6571428571428,0.034819512000000004,3.773114285714286E-5,3014.5714285714284,6248.432255067141,6.284819512,3460.7428571428572,6254.682255067141
2022-10-04 04:00:00,19588.0,19969.5,19546.4,19957.0,134730.279,2022-10-04 07:59:59,1.0E-4,136092.996,1.3119126607541733,1.4580787935,1291.5,3685.69995,111.72,29544.32031,30.22,11258.30371,1699.83997,1399.4285714285713,0.050773804285714284,3.5712380952380955E-5,5083.666666666667,13290.566560577621,6.300773804285714,4456.571428571428,13296.816560577621
2022-10-04 08:00:00,19957.0,20159.3,19805.4,19930.0,172341.01,2022-10-04 11:59:59,1.0E-4,147831.971,1.1027957188742912,1.1913676657,1297.3,3685.69995,111.72,29544.32031,30.22,11258.30371,1708.21997,1934.2,0.072016518,3.70944E-5,6634.84,15588.579999887594,6.322016517999998,5350.16,15594.829999887594
2022-10-04 12:00:00,19930.0,20300.0,19899.1,20092.2,180082.997,2022-10-04 15:59:59,1.0E-4,155419.926,0.9081119812691749,0.8506957127,1292.8,3685.69995,111.72,29544.32031,30.22,11258.30371,1706.06995,2086.6,0.07516705033333333,3.541833333333333E-5,5966.633333333333,22044.992715219665,6.3251670503333335,6271.7,22051.242715219665
2022-10-04 16:00:00,20092.2,20272.0,19871.0,20213.5,128713.939,2022-10-04 19:59:59,1.0E-4,161449.147,0.8269476372924649,1.071133518,1295.8,3783.16992,110.339,30252.7793,29.19,11583.20801,1725.79004,2240.0384615384614,0.08499545692307692,3.608692307692308E-5,7060.846153846154,20648.15609703231,6.334995456923077,6792.115384615385,20654.40609703231
2022-10-04 20:00:00,20213.6,20500.0,20142.3,20333.0,122394.529,2022-10-04 23:59:59,1.0E-4,161584.829,0.7783114655292318,0.7885891371,1298.8,3780.92993,110.131,30247.86914,29.06,11543.63477,1724.88,1812.8461538461538,0.06554715923076924,3.2135384615384615E-5,5386.384615384615,14746.319873384999,6.315547159230769,5836.307692307692,14752.569873384999
