2017-11-15 00:00:00,6863.820000,7367.940000,6801.040000,7274.720000,7075.098212,2017-11-15 23:59:59
2017-11-16 00:00:00,7274.720000,7993.000000,7190.000000,7925.010000,8640.765017,2017-11-16 23:59:59
2017-11-17 00:00:00,7925.010000,7990.000000,7450.000000,7605.000000,6348.625174,2017-11-17 23:59:59
2017-11-18 00:00:00,7605.000000,7862.620000,7516.480000,7782.990000,2605.654784,2017-11-18 23:59:59
2017-11-19 00:00:00,7782.990000,8099.000000,7668.060000,7969.110000,3761.430815,2017-11-19 23:59:59
2017-11-20 00:00:00,7969.110000,8314.950000,7790.000000,7909.170000,8549.342560,2017-11-20 23:59:59
2017-11-21 00:00:00,7909.170000,8360.010000,7818.650000,8178.000000,6567.915700,2017-11-21 23:59:59
2017-11-22 00:00:00,8178.000000,8304.980000,8106.990000,8216.690000,3253.183652,2017-11-22 23:59:59
2017-11-23 00:00:00,8216.690000,8272.990000,7900.000000,8096.560000,3885.406316,2017-11-23 23:59:59
2017-11-24 00:00:00,8096.560000,8340.020000,8025.010000,8214.570000,4787.413805,2017-11-24 23:59:59
2017-11-25 00:00:00,8214.570000,8925.000000,8214.440000,8872.000000,6090.477955,2017-11-25 23:59:59
2017-11-26 00:00:00,8872.000000,9721.790000,8811.100000,9591.760000,8424.748735,2017-11-26 23:59:59
2017-11-27 00:00:00,9591.760000,9769.470000,9300.000000,9717.970000,7433.397278,2017-11-27 23:59:59
2017-11-28 00:00:00,9717.970000,10394.430000,9694.940000,10310.040000,10151.885373,2017-11-28 23:59:59
2017-11-29 00:00:00,10310.040000,11454.000000,9500.000000,10759.890000,18277.463097,2017-11-29 23:59:59
2017-11-30 00:00:00,10759.890000,10900.000000,8975.000000,9715.550000,21032.268790,2017-11-30 23:59:59
2017-12-01 00:00:00,9715.550000,11100.000000,9360.010000,10938.420000,12349.959001,2017-12-01 23:59:59
2017-12-02 00:00:00,10938.420000,11200.000000,10700.000000,10954.920000,4630.243529,2017-12-02 23:59:59
2017-12-03 00:00:00,10954.920000,11870.000000,10500.170000,11399.990000,10848.823745,2017-12-03 23:59:59
2017-12-04 00:00:00,11399.990000,11714.210000,10850.000000,11626.560000,7025.255241,2017-12-04 23:59:59
2017-12-05 00:00:00,11626.560000,12300.020000,11489.920000,12230.000000,8935.405617,2017-12-05 23:59:59
2017-12-06 00:00:00,12230.000000,14711.220000,12136.640000,13812.760000,19236.347843,2017-12-06 23:59:59
2017-12-07 00:00:00,13812.760000,17712.650000,13799.000000,16783.250000,26024.938686,2017-12-07 23:59:59
2017-12-08 00:00:00,16783.250000,17000.000000,14000.000000,15942.350000,18632.609735,2017-12-08 23:59:59
2017-12-09 00:00:00,15942.350000,16100.000000,13141.500000,13200.000000,9967.756954,2017-12-09 23:59:59
2017-12-10 00:00:00,13200.000000,16984.610000,13178.000000,16638.880000,14633.030727,2017-12-10 23:59:59
2017-12-11 00:00:00,16638.880000,17488.000000,16260.300000,16450.000000,9525.731206,2017-12-11 23:59:59
2017-12-12 00:00:00,16450.000000,17613.000000,16347.710000,16909.180000,10051.550188,2017-12-12 23:59:59
2017-12-13 00:00:00,16909.180000,17400.000000,15902.000000,16300.000000,10556.722040,2017-12-13 23:59:59
2017-12-14 00:00:00,16300.000000,17692.150000,16157.540000,17300.000000,9932.166068,2017-12-14 23:59:59
2017-12-15 00:00:00,17300.000000,17920.000000,16900.000000,17750.000000,5619.776719,2017-12-15 23:59:59
2017-12-16 00:00:00,17750.000000,19739.000000,17750.000000,19172.500000,5964.617293,2017-12-16 23:59:59
2017-12-17 00:00:00,19172.500000,19999.000000,18125.450000,18720.000000,7436.806760,2017-12-17 23:59:59
2017-12-18 00:00:00,18720.000000,19315.010000,18233.530000,18964.090000,6318.671508,2017-12-18 23:59:59
2017-12-19 00:00:00,18964.090000,18970.000000,15600.000000,16890.130000,17482.151210,2017-12-19 23:59:59
2017-12-20 00:00:00,16890.130000,17881.370000,15800.000000,16912.070000,12909.406117,2017-12-20 23:59:59
2017-12-21 00:00:00,16912.070000,17375.200000,13111.110000,14238.850000,18041.670441,2017-12-21 23:59:59
2017-12-22 00:00:00,14238.850000,15489.000000,10611.000000,14970.180000,35036.144433,2017-12-22 23:59:59
2017-12-23 00:00:00,14970.180000,15894.000000,13701.000000,14306.010000,8498.330486,2017-12-23 23:59:59
2017-12-24 00:00:00,14306.010000,14699.000000,12600.000000,13550.400000,9598.506449,2017-12-24 23:59:59
2017-12-25 00:00:00,13550.400000,14786.080000,13317.000000,14690.000000,5226.062863,2017-12-25 23:59:59
2017-12-26 00:00:00,14690.000000,16150.000000,14555.310000,15880.000000,7286.369668,2017-12-26 23:59:59
2017-12-27 00:00:00,15880.000000,16500.000000,14000.000000,14439.360000,11025.758850,2017-12-27 23:59:59
2017-12-28 00:00:00,14439.360000,15100.000000,13514.810000,14881.760000,9463.194864,2017-12-28 23:59:59
2017-12-29 00:00:00,14881.760000,15115.100000,13600.000000,13962.620000,7099.359993,2017-12-29 23:59:59
2017-12-30 00:00:00,13962.620000,14083.390000,12481.440000,13000.660000,8238.104273,2017-12-30 23:59:59
2017-12-31 00:00:00,13000.660000,14191.200000,12572.000000,13372.000000,7456.858989,2017-12-31 23:59:59
2018-01-01 00:00:00,13372.000000,13860.900000,12800.000000,13048.560000,5430.363684,2018-01-01 23:59:59
2018-01-02 00:00:00,13048.560000,15249.970000,12851.000000,14912.100000,8890.250744,2018-01-02 23:59:59
2018-01-03 00:00:00,14912.100000,15503.590000,14583.470000,15100.000000,9989.680366,2018-01-03 23:59:59
2018-01-04 00:00:00,15100.000000,15200.000000,14000.000000,14970.000000,10517.033807,2018-01-04 23:59:59
2018-01-05 00:00:00,14970.000000,17124.440000,14800.000000,16567.180000,11124.264660,2018-01-05 23:59:59
2018-01-06 00:00:00,16567.180000,17236.460000,16298.310000,16710.480000,6023.032552,2018-01-06 23:59:59
2018-01-07 00:00:00,16710.480000,16856.010000,15514.870000,15624.350000,5795.356283,2018-01-07 23:59:59
2018-01-08 00:00:00,15624.350000,16061.980000,13825.220000,15257.870000,12094.494357,2018-01-08 23:59:59
2018-01-09 00:00:00,15257.870000,15419.240000,14006.000000,14158.470000,8615.108460,2018-01-09 23:59:59
2018-01-10 00:00:00,14158.470000,14970.000000,13100.000000,13267.190000,9778.477775,2018-01-10 23:59:59
2018-01-11 00:00:00,13267.190000,14205.400000,12810.000000,13657.320000,10420.927528,2018-01-11 23:59:59
2018-01-12 00:00:00,13657.320000,14274.800000,13359.000000,14187.700000,7798.071366,2018-01-12 23:59:59
2018-01-13 00:00:00,14187.700000,14550.000000,13913.710000,14201.670000,3914.593431,2018-01-13 23:59:59
2018-01-14 00:00:00,14201.670000,14260.690000,13100.000000,13510.100000,4145.152145,2018-01-14 23:59:59
2018-01-15 00:00:00,13510.100000,14283.260000,12738.300000,12880.000000,6417.740503,2018-01-15 23:59:59
2018-01-16 00:00:00,12880.000000,13195.000000,10001.000000,10999.000000,22529.775436,2018-01-16 23:59:59
2018-01-17 00:00:00,10999.000000,11869.980000,9125.000000,11376.000000,23715.728509,2018-01-17 23:59:59
2018-01-18 00:00:00,11376.000000,12110.000000,10677.330000,11207.650000,14843.464815,2018-01-18 23:59:59
2018-01-19 00:00:00,11207.650000,12018.390000,11061.000000,11791.440000,9109.357998,2018-01-19 23:59:59
2018-01-20 00:00:00,11791.440000,12999.000000,11625.490000,12493.740000,5846.826545,2018-01-20 23:59:59
2018-01-21 00:00:00,12493.740000,12555.070000,11112.000000,11476.880000,6640.399420,2018-01-21 23:59:59
2018-01-22 00:00:00,11476.880000,11865.000000,10026.030000,10853.370000,12448.865383,2018-01-22 23:59:59
2018-01-23 00:00:00,10853.370000,11372.510000,9940.000000,10841.020000,9911.573216,2018-01-23 23:59:59
2018-01-24 00:00:00,10841.020000,11693.700000,10500.000000,11645.010000,8520.131753,2018-01-24 23:59:59
2018-01-25 00:00:00,11645.010000,11645.020000,10805.560000,11540.000000,6803.997266,2018-01-25 23:59:59
2018-01-26 00:00:00,11540.000000,11550.000000,10300.000000,11000.500000,8517.781006,2018-01-26 23:59:59
2018-01-27 00:00:00,11000.500000,11535.000000,10821.760000,11375.050000,4669.895055,2018-01-27 23:59:59
2018-01-28 00:00:00,11375.050000,11878.100000,11217.410000,11347.720000,4343.224619,2018-01-28 23:59:59
2018-01-29 00:00:00,11347.720000,11422.330000,10800.000000,10918.470000,5987.046496,2018-01-29 23:59:59
2018-01-30 00:00:00,10918.470000,11054.200000,9555.000000,9897.610000,13487.856274,2018-01-30 23:59:59
2018-01-31 00:00:00,9897.610000,10299.990000,9636.180000,9935.420000,7705.389113,2018-01-31 23:59:59
2018-02-01 00:00:00,9935.420000,10164.680000,8411.110000,8673.790000,17757.721789,2018-02-01 23:59:59
2018-02-02 00:00:00,8673.790000,9090.000000,7603.000000,8285.820000,20168.335203,2018-02-02 23:59:59
2018-02-03 00:00:00,8285.820000,9494.860000,8165.580000,9183.980000,6382.415172,2018-02-03 23:59:59
2018-02-04 00:00:00,9183.980000,9353.450000,7830.790000,8118.080000,8940.851234,2018-02-04 23:59:59
2018-02-05 00:00:00,8118.080000,8334.000000,6158.380000,6313.790000,26214.929641,2018-02-05 23:59:59
2018-02-06 00:00:00,6313.790000,7944.000000,5931.340000,7262.540000,28273.936531,2018-02-06 23:59:59
2018-02-07 00:00:00,7262.540000,8589.000000,7200.000000,7973.070000,14408.676892,2018-02-07 23:59:59
2018-02-08 00:00:00,7973.070000,8638.990000,7768.920000,8078.390000,14589.147143,2018-02-08 23:59:59
2018-02-09 00:00:00,8078.390000,9000.000000,7750.000000,8945.500000,6232.926203,2018-02-09 23:59:59
2018-02-10 00:00:00,8945.500000,9069.000000,8051.290000,8060.000000,6384.210561,2018-02-10 23:59:59
2018-02-11 00:00:00,8060.000000,8573.000000,7824.480000,8484.800000,5243.760358,2018-02-11 23:59:59
2018-02-12 00:00:00,8484.800000,8985.000000,8349.990000,8764.990000,5087.613210,2018-02-12 23:59:59
2018-02-13 00:00:00,8764.990000,8774.990000,8379.000000,8704.920000,5105.793031,2018-02-13 23:59:59
2018-02-14 00:00:00,8704.920000,9749.990000,8702.880000,9666.640000,9139.581131,2018-02-14 23:59:59
2018-02-15 00:00:00,9666.640000,10307.600000,9502.750000,10106.000000,8987.901139,2018-02-15 23:59:59
2018-02-16 00:00:00,10106.000000,10500.000000,9710.000000,10500.000000,5377.571883,2018-02-16 23:59:59
2018-02-17 00:00:00,10500.000000,11270.000000,10480.000000,10851.240000,4924.290737,2018-02-17 23:59:59
2018-02-18 00:00:00,10851.240000,10990.010000,10150.000000,10537.810000,5947.320064,2018-02-18 23:59:59
2018-02-19 00:00:00,10537.810000,11507.000000,10403.550000,11425.070000,4136.948622,2018-02-19 23:59:59
2018-02-20 00:00:00,11425.070000,11750.000000,10849.990000,10902.000000,8642.947935,2018-02-20 23:59:59
2018-02-21 00:00:00,10902.000000,11186.000000,10248.000000,10744.570000,10405.561394,2018-02-21 23:59:59
2018-02-22 00:00:00,10744.570000,10939.900000,9595.000000,9815.340000,10538.464005,2018-02-22 23:59:59
2018-02-23 00:00:00,9815.340000,10480.000000,9684.440000,10410.100000,5523.366911,2018-02-23 23:59:59
2018-02-24 00:00:00,10410.100000,10534.770000,9388.970000,9582.740000,5291.335310,2018-02-24 23:59:59
2018-02-25 00:00:00,9582.740000,9870.000000,9290.000000,9622.460000,3193.186603,2018-02-25 23:59:59
2018-02-26 00:00:00,9622.460000,10433.880000,9399.000000,10271.720000,5708.565499,2018-02-26 23:59:59
2018-02-27 00:00:00,10271.720000,10950.000000,10215.780000,10908.900000,6093.627158,2018-02-27 23:59:59
2018-02-28 00:00:00,10908.900000,11050.000000,10200.000000,10354.000000,5624.555860,2018-02-28 23:59:59
2018-03-01 00:00:00,10354.000000,11200.000000,10336.010000,11102.300000,5234.328606,2018-03-01 23:59:59
2018-03-02 00:00:00,11102.300000,11365.000000,10779.440000,11283.370000,3574.416943,2018-03-02 23:59:59
2018-03-03 00:00:00,11283.370000,11484.980000,11109.000000,11158.510000,1638.812394,2018-03-03 23:59:59
2018-03-04 00:00:00,11158.510000,11575.980000,11060.010000,11551.010000,1882.059090,2018-03-04 23:59:59
2018-03-05 00:00:00,11551.010000,11650.010000,11175.000000,11249.880000,3538.137509,2018-03-05 23:59:59
2018-03-06 00:00:00,11249.880000,11328.730000,10563.930000,10735.220000,4754.105944,2018-03-06 23:59:59
2018-03-07 00:00:00,10735.220000,10815.410000,9375.000000,9562.280000,11595.312638,2018-03-07 23:59:59
2018-03-08 00:00:00,9562.280000,10100.000000,8872.910000,8986.470000,8997.693869,2018-03-08 23:59:59
2018-03-09 00:00:00,8986.470000,9430.000000,8370.000000,9249.990000,10690.076780,2018-03-09 23:59:59
2018-03-10 00:00:00,9249.990000,9515.210000,8544.950000,8648.350000,3603.880228,2018-03-10 23:59:59
2018-03-11 00:00:00,8648.350000,9772.420000,8578.100000,9439.600000,4806.480005,2018-03-11 23:59:59
2018-03-12 00:00:00,9439.600000,9898.000000,8760.000000,9061.570000,8050.194926,2018-03-12 23:59:59
2018-03-13 00:00:00,9061.570000,9500.000000,8850.000000,9259.030000,5461.629762,2018-03-13 23:59:59
2018-03-14 00:00:00,9259.030000,9259.030000,7749.000000,7889.990000,11379.024302,2018-03-14 23:59:59
2018-03-15 00:00:00,7889.990000,8416.920000,7675.350000,8042.900000,9378.651754,2018-03-15 23:59:59
2018-03-16 00:00:00,8042.900000,8607.110000,8037.500000,8220.820000,5750.819116,2018-03-16 23:59:59
2018-03-17 00:00:00,8220.820000,8350.000000,7551.000000,7676.900000,4815.103205,2018-03-17 23:59:59
2018-03-18 00:00:00,7676.900000,8439.990000,7319.000000,8174.200000,10289.213173,2018-03-18 23:59:59
2018-03-19 00:00:00,8174.200000,8744.680000,8120.000000,8603.000000,8074.744024,2018-03-19 23:59:59
2018-03-20 00:00:00,8603.000000,9060.000000,8327.350000,9038.400000,7370.111443,2018-03-20 23:59:59
2018-03-21 00:00:00,9038.400000,9180.000000,8755.000000,9033.870000,6105.669050,2018-03-21 23:59:59
2018-03-22 00:00:00,9033.870000,9065.710000,8337.740000,8415.890000,7160.949234,2018-03-22 23:59:59
2018-03-23 00:00:00,8415.890000,8990.000000,8288.010000,8910.000000,4856.669227,2018-03-23 23:59:59
2018-03-24 00:00:00,8910.000000,9000.000000,8450.000000,8557.800000,3556.118093,2018-03-24 23:59:59
2018-03-25 00:00:00,8557.800000,8687.300000,8340.650000,8431.940000,3611.580786,2018-03-26 00:59:59
2018-03-26 00:00:00,8431.940000,8489.990000,7818.100000,7860.360000,7735.917621,2018-03-26 23:59:59
2018-03-27 00:00:00,7860.360000,8141.720000,7749.530000,7871.000000,6316.395339,2018-03-27 23:59:59
2018-03-28 00:00:00,7871.000000,8095.000000,7813.380000,7871.800000,5081.279396,2018-03-28 23:59:59
2018-03-29 00:00:00,7871.800000,7872.840000,6672.720000,6863.660000,14780.510010,2018-03-29 23:59:59
2018-03-30 00:00:00,6863.660000,7271.900000,6600.000000,6969.500000,8427.845290,2018-03-30 23:59:59
2018-03-31 00:00:00,6969.500000,7242.470000,6788.510000,6922.750000,4120.763169,2018-03-31 23:59:59
2018-04-01 00:00:00,6922.750000,7033.530000,6442.490000,6988.890000,7126.702736,2018-04-01 23:59:59
2018-04-02 00:00:00,6988.890000,7189.270000,6851.500000,7187.640000,5041.399819,2018-04-02 23:59:59
2018-04-03 00:00:00,7187.640000,7500.000000,7187.640000,7296.060000,7513.837799,2018-04-03 23:59:59
2018-04-04 00:00:00,7296.060000,7387.950000,6574.300000,6775.710000,7207.210583,2018-04-04 23:59:59
2018-04-05 00:00:00,6775.710000,6923.010000,6626.260000,6769.440000,6291.486998,2018-04-05 23:59:59
2018-04-06 00:00:00,6769.440000,6848.000000,6512.790000,6592.940000,5119.833490,2018-04-06 23:59:59
2018-04-07 00:00:00,6592.940000,7069.180000,6592.940000,6968.140000,2554.293113,2018-04-07 23:59:59
2018-04-08 00:00:00,6968.140000,7166.820000,6900.000000,7128.100000,2988.228271,2018-04-08 23:59:59
2018-04-09 00:00:00,7128.100000,7176.990000,6612.350000,6793.440000,4443.536531,2018-04-09 23:59:59
2018-04-10 00:00:00,6793.440000,6876.330000,6651.120000,6820.830000,2587.308709,2018-04-10 23:59:59
2018-04-11 00:00:00,6820.830000,6966.840000,6801.680000,6943.830000,3419.991613,2018-04-11 23:59:59
2018-04-12 00:00:00,6943.830000,8076.830000,6766.180000,7812.700000,11326.794764,2018-04-12 23:59:59
2018-04-13 00:00:00,7812.700000,8223.580000,7749.280000,8043.790000,7322.959819,2018-04-13 23:59:59
2018-04-14 00:00:00,8043.790000,8175.860000,7873.500000,8087.520000,1976.876432,2018-04-14 23:59:59
2018-04-15 00:00:00,8087.520000,8415.000000,8053.760000,8160.270000,3610.158467,2018-04-15 23:59:59
2018-04-16 00:00:00,8160.270000,8160.760000,7900.000000,8026.210000,3565.600135,2018-04-16 23:59:59
2018-04-17 00:00:00,8026.210000,8165.070000,7820.010000,7935.000000,2853.976516,2018-04-17 23:59:59
2018-04-18 00:00:00,7935.000000,8265.000000,7880.000000,8192.270000,3532.920344,2018-04-18 23:59:59
2018-04-19 00:00:00,8192.270000,8398.900000,8096.000000,8337.840000,3320.991510,2018-04-19 23:59:59
2018-04-20 00:00:00,8337.840000,8932.160000,8215.000000,8868.980000,4448.634991,2018-04-20 23:59:59
2018-04-21 00:00:00,8868.980000,9038.000000,8602.080000,8821.390000,3352.252366,2018-04-21 23:59:59
2018-04-22 00:00:00,8821.390000,9017.000000,8755.000000,8871.000000,1360.684771,2018-04-22 23:59:59
2018-04-23 00:00:00,8871.000000,9214.000000,8805.950000,9199.950000,3104.747949,2018-04-23 23:59:59
2018-04-24 00:00:00,9199.950000,9762.750000,9199.950000,9393.570000,6119.999804,2018-04-24 23:59:59
2018-04-25 00:00:00,9393.570000,9519.850000,8660.000000,8815.000000,6999.271238,2018-04-25 23:59:59
2018-04-26 00:00:00,8815.000000,9315.240000,8666.490000,9149.990000,3388.204983,2018-04-26 23:59:59
2018-04-27 00:00:00,9149.990000,9368.000000,8880.010000,9150.010000,3207.285467,2018-04-27 23:59:59
2018-04-28 00:00:00,9150.010000,9522.120000,9065.140000,9447.920000,3038.267519,2018-04-28 23:59:59
2018-04-29 00:00:00,9447.920000,9480.000000,9176.760000,9266.310000,1479.193212,2018-04-29 23:59:59
2018-04-30 00:00:00,9266.310000,9345.990000,8854.910000,8953.480000,3553.498559,2018-04-30 23:59:59
2018-05-01 00:00:00,8953.480000,9099.990000,8816.080000,9031.570000,2555.623772,2018-05-01 23:59:59
2018-05-02 00:00:00,9031.570000,9273.230000,9025.250000,9254.850000,2877.368412,2018-05-02 23:59:59
2018-05-03 00:00:00,9254.850000,9786.010000,9163.250000,9590.940000,5227.268393,2018-05-03 23:59:59
2018-05-04 00:00:00,9590.940000,9850.000000,9552.000000,9813.560000,3350.028191,2018-05-04 23:59:59
2018-05-05 00:00:00,9813.560000,9940.000000,9668.670000,9827.570000,1566.594301,2018-05-05 23:59:59
2018-05-06 00:00:00,9827.570000,9849.200000,9230.000000,9325.000000,2176.591685,2018-05-06 23:59:59
2018-05-07 00:00:00,9325.000000,9450.000000,9175.000000,9430.200000,2872.122886,2018-05-07 23:59:59
2018-05-08 00:00:00,9430.200000,9430.200000,9001.250000,9045.680000,2975.934633,2018-05-08 23:59:59
2018-05-09 00:00:00,9045.680000,9360.010000,8953.260000,9329.600000,3549.081614,2018-05-09 23:59:59
2018-05-10 00:00:00,9329.600000,9387.980000,8870.900000,8936.180000,3620.151343,2018-05-10 23:59:59
2018-05-11 00:00:00,8936.180000,9022.050000,8350.180000,8418.440000,4027.954993,2018-05-11 23:59:59
2018-05-12 00:00:00,8418.440000,8647.840000,8221.000000,8444.630000,2991.730263,2018-05-12 23:59:59
2018-05-13 00:00:00,8444.630000,8755.000000,8340.100000,8403.820000,1862.349220,2018-05-13 23:59:59
2018-05-14 00:00:00,8403.820000,8899.620000,8283.550000,8720.410000,4936.182384,2018-05-14 23:59:59
2018-05-15 00:00:00,8720.410000,8846.130000,8110.000000,8165.850000,6232.139552,2018-05-15 23:59:59
2018-05-16 00:00:00,8165.850000,8487.150000,8127.000000,8362.550000,6577.136503,2018-05-16 23:59:59
2018-05-17 00:00:00,8362.550000,8387.120000,7919.200000,8003.750000,4401.351822,2018-05-17 23:59:59
2018-05-18 00:00:00,8003.750000,8279.000000,7955.000000,8247.850000,2879.329108,2018-05-18 23:59:59
2018-05-19 00:00:00,8247.850000,8392.000000,8152.490000,8250.030000,1428.578626,2018-05-19 23:59:59
2018-05-20 00:00:00,8250.030000,8600.000000,8232.340000,8491.000000,1142.354857,2018-05-20 23:59:59
2018-05-21 00:00:00,8491.000000,8588.000000,8260.090000,8329.950000,2315.383401,2018-05-21 23:59:59
2018-05-22 00:00:00,8329.950000,8355.010000,7870.000000,7955.560000,3449.953064,2018-05-22 23:59:59
2018-05-23 00:00:00,7955.560000,7955.560000,7438.430000,7619.000000,6301.191241,2018-05-23 23:59:59
2018-05-24 00:00:00,7619.000000,7746.180000,7268.990000,7601.190000,4961.824932,2018-05-24 23:59:59
2018-05-25 00:00:00,7601.190000,7655.520000,7322.290000,7449.100000,4285.064613,2018-05-25 23:59:59
2018-05-26 00:00:00,7449.100000,7647.460000,7208.100000,7299.500000,1870.426997,2018-05-26 23:59:59
2018-05-27 00:00:00,7299.500000,7445.890000,7230.780000,7387.000000,1018.381511,2018-05-27 23:59:59
2018-05-28 00:00:00,7387.000000,7390.410000,7055.940000,7117.010000,2249.088680,2018-05-28 23:59:59
2018-05-29 00:00:00,7117.010000,7567.720000,7059.840000,7494.190000,3919.513371,2018-05-29 23:59:59
