open_time,count,fee_value,fee_average,input_count,input_value,mined_value,output_count,output_value
2022-07-05 08:00:00,45795.0,2.59642555,5.669670378862322E-5,132615.0,599345.61910586,115.09642554999999,128948.0,599458.11910586
2022-07-05 12:00:00,39469.0,4.0900076,1.0362582279763865E-4,112794.0,780267.04737516,110.3400076,150228.0,780373.29737516
2022-07-05 16:00:00,65516.0,5.412641840000001,8.261557237926614E-5,184022.0,720473.67970788,167.91264184,193413.0,720636.17970788
2022-07-05 20:00:00,38824.0,3.7318948300000003,9.612339867092521E-5,101444.0,743360.56935873,97.48189482999999,127314.0,743454.31935873
2022-07-06 00:00:00,43036.0,2.8597796,6.64508690398736E-5,189343.0,563356.7871665801,171.6097796,153493.0,563525.5371665801
2022-07-06 04:00:00,23373.0,1.9858577899999998,8.496375262054506E-5,82289.0,341208.11636212,108.23585779000001,81402.0,341314.36636212
2022-07-06 08:00:00,51671.0,3.5553988,6.880839929554296E-5,166857.0,420770.89000223,141.0553988,161317.0,420908.39000223
2022-07-06 12:00:00,27811.0,3.4419701300000005,1.237629042465212E-4,65705.0,641285.1927472099,72.19197013,116118.0,641353.9427472099
2022-07-06 16:00:00,73146.0,7.35248032,1.0051787274765537E-4,193044.0,859982.30860592,188.60248032,229236.0,860163.55860592
2022-07-06 20:00:00,48081.0,5.28911535,1.1000427091782618E-4,140935.0,538292.5683431501,136.53911535,155728.0,538423.8183431501
2022-07-07 00:00:00,40154.0,3.2007450100000003,7.971173506998059E-5,198344.0,336696.89909079,165.70074501,139325.0,336859.39909079
2022-07-07 04:00:00,33650.0,2.7759647100000002,8.24952365527489E-5,135290.0,406293.11969867,196.52596471,112489.0,406486.86969867
2022-07-07 08:00:00,45636.0,3.52851983,7.731877969147164E-5,143134.0,292458.90735323,172.27851983000002,129822.0,292627.65735323
2022-07-07 12:00:00,46531.0,4.9879735400000005,1.0719678364960995E-4,123751.0,558894.69252964,123.73797354,166303.0,559013.44252964
2022-07-07 16:00:00,66993.0,5.38772384,8.04221909751765E-5,219285.0,492347.919267,217.88772384,208947.0,492560.419267
2022-07-07 20:00:00,48471.0,4.50338452,9.290884281322852E-5,142432.0,553461.77473989,129.50338452,154380.0,553586.77473989
2022-07-08 00:00:00,31763.0,2.68604799,8.456531152598936E-5,105790.0,274520.24598432,158.93604799000002,117715.0,274676.49598432
2022-07-08 04:00:00,36546.0,2.97203976,8.132325726481695E-5,131979.0,288170.56552501,196.72203976000003,121693.0,288364.31552501
2022-07-08 08:00:00,46249.0,3.77387329,8.159902462755952E-5,149278.0,744561.78704012,166.27387328999998,138096.0,744724.28704012
2022-07-08 12:00:00,54680.0,5.01324246,9.16832929773226E-5,157911.0,1004008.2990968899,148.76324246,192991.0,1004152.0490968899
2022-07-08 16:00:00,56572.0,5.07734299,8.975010588276886E-5,182723.0,815809.4709042199,161.32734299,182009.0,815965.7209042199
2022-07-08 20:00:00,42521.0,3.332744,7.837877754521295E-5,128893.0,615324.75903553,115.832744,147645.0,615437.25903553
2022-07-09 00:00:00,31361.0,2.33129896,7.433751984949459E-5,111399.0,346010.94120466,164.83129896,122113.0,346173.44120466
2022-07-09 04:00:00,24523.0,1.84357041,7.517719732496025E-5,86077.0,271179.87509312,95.59357041,87863.0,271273.62509312
2022-07-09 08:00:00,41680.0,2.29838056,5.5143487523992324E-5,116448.0,337535.41627128,177.29838056,119534.0,337710.41627128
2022-07-09 12:00:00,28029.0,2.18900988,7.80980370330729E-5,70154.0,500281.53826489,77.18900988,114975.0,500356.53826489
2022-07-09 16:00:00,54170.0,4.00316653,7.39000651652206E-5,169505.0,465821.55213754,166.50316653,167913.0,465984.05213754
2022-07-09 20:00:00,40945.0,3.16649292,7.733527707900842E-5,127589.0,481708.93819431,171.91649292,142441.0,481877.68819431
2022-07-10 00:00:00,25565.0,1.6947713999999998,6.629264228437316E-5,81213.0,325079.47603956,220.4447714,103351.0,325298.22603956
2022-07-10 04:00:00,24012.0,1.8434211999999999,7.677083125104114E-5,92271.0,113775.98820286,164.3434212,85435.0,113938.48820286
2022-07-10 08:00:00,31736.0,1.98189919,6.244955854550038E-5,92077.0,264989.15957519,114.48189919,94150.0,265101.65957519
2022-07-10 12:00:00,41076.0,2.60483674,6.341505355925602E-5,128705.0,310556.27760692,183.85483674,150235.0,310737.52760692
2022-07-10 16:00:00,44336.0,2.65013094,5.9773794207867195E-5,130829.0,463455.82852614997,183.90013094,139282.0,463637.07852614997
2022-07-10 20:00:00,32644.0,1.9603664200000002,6.0052886288445046E-5,98576.0,323115.35788854,101.96036642,107008.0,323215.35788854
2022-07-11 00:00:00,26483.0,1.56899537,5.924537892232753E-5,93918.0,290230.63715915004,151.56899536999998,100427.0,290380.63715915004
2022-07-11 04:00:00,27095.0,1.7589659599999998,6.491847056652518E-5,95871.0,431191.53410326,101.75896596,85977.0,431291.53410326
2022-07-11 08:00:00,44102.0,2.4382992999999997,5.528772618021858E-5,139588.0,532918.61144397,164.93829929999998,128354.0,533081.11144397
2022-07-11 12:00:00,54656.0,3.1465569899999997,5.75702025395199E-5,159681.0,890731.0054552599,146.89655699,183821.0,890874.7554552599
2022-07-11 16:00:00,32743.0,2.73812982,8.362489142717528E-5,105882.0,853494.31470273,115.23812982,112642.0,853606.81470273
2022-07-11 20:00:00,44403.0,3.69716894,8.326394477850596E-5,106857.0,1631415.8624616698,103.69716894000001,151503.0,1631515.8624616698
2022-07-12 00:00:00,49977.0,3.19201217,6.386962342677632E-5,192030.0,810195.39329293,190.69201217,161060.0,810382.89329293
2022-07-12 04:00:00,29274.0,1.96383937,6.708476361276218E-5,101105.0,418217.77930983005,170.71383937000002,91591.0,418386.52930983005
2022-07-12 08:00:00,43621.0,2.35487223,5.398482909607757E-5,118203.0,539393.2573050701,158.60487223,119630.0,539549.5073050701
2022-07-12 12:00:00,55315.0,3.87709817,7.009126222543614E-5,160957.0,1005186.39158926,147.62709817,182736.0,1005330.14158926
2022-07-12 16:00:00,52142.0,3.69425252,7.084984312070884E-5,176378.0,880658.1262396199,159.94425252,164026.0,880814.3762396199
2022-07-12 20:00:00,45049.0,2.2798381400000003,5.0607963328819735E-5,128016.0,951815.94963461,133.52983814,142833.0,951947.19963461
2022-07-13 00:00:00,28876.0,1.67860932,5.813164288682643E-5,98916.0,786627.14310557,114.17860932,103828.0,786739.64310557
2022-07-13 04:00:00,29043.0,1.79881825,6.193637881761527E-5,111466.0,424384.36138351,126.79881825000001,106949.0,424509.36138351
2022-07-13 08:00:00,30417.0,2.68867585,8.839385376598612E-5,108043.0,373393.67820462,133.93867585,91558.0,373524.92820462
2022-07-13 12:00:00,34161.0,5.4704645,1.6013771552355024E-4,105337.0,1197741.94601296,111.72046449999999,154576.0,1197848.19601296
2022-07-13 16:00:00,55130.0,6.1457174000000006,1.1147682568474516E-4,124031.0,1805119.0299224802,118.6457174,168755.0,1805231.5299224802
2022-07-13 20:00:00,45030.0,5.24059571,1.1638009571396847E-4,107893.0,737554.01231848,105.24059571,140786.0,737654.01231848
2022-07-14 00:00:00,48050.0,5.10980529,1.0634350239334026E-4,166349.0,463120.53156245995,155.10980529,146442.0,463270.53156245995
2022-07-14 04:00:00,42682.0,4.13764885,9.694130663980131E-5,202717.0,289216.19439594,160.38764884999998,140735.0,289372.44439594
2022-07-14 08:00:00,38967.0,4.23723452,1.087390489388457E-4,113183.0,357600.59597672,97.98723452,109627.0,357694.34597672
2022-07-14 12:00:00,46782.0,6.06923374,1.297343794621863E-4,120210.0,673328.3976922199,118.56923373999999,168853.0,673440.8976922199
2022-07-14 16:00:00,62022.0,7.1086110300000005,1.1461434700590114E-4,155041.0,695945.21594543,150.85861103,182127.0,696088.96594543
2022-07-14 20:00:00,48391.0,4.85173275,1.0026105577483417E-4,134232.0,698646.46356194,123.60173275,155799.0,698765.21356194
2022-07-15 00:00:00,33664.0,3.06167762,9.094812321768062E-5,168038.0,357748.50355082,184.31167761999998,117979.0,357929.75355082
2022-07-15 04:00:00,32454.0,3.09348224,9.531898194367413E-5,117337.0,369068.8836914,134.34348224000001,110488.0,369200.1336914
2022-07-15 08:00:00,48609.0,4.46806598,9.191849204879755E-5,155528.0,592157.2865506699,154.46806598,134751.0,592307.2865506699
2022-07-15 12:00:00,53542.0,5.47985917,1.0234692708527885E-4,150585.0,826047.22930019,142.97985917,188520.0,826184.72930019
2022-07-15 16:00:00,57207.0,5.3433718,9.340416033002954E-5,189008.0,716745.8529968,186.5933718,180933.0,716927.1029968
2022-07-15 20:00:00,43793.0,4.617637070000001,1.0544235539926474E-4,116046.0,747961.2071116901,110.86763707,146457.0,748067.4571116901
2022-07-16 00:00:00,30473.0,2.8411842600000004,9.323611918747745E-5,124587.0,508142.28288054,159.09118426,111727.0,508298.53288054
2022-07-16 04:00:00,29519.0,2.34607038,7.947662115925336E-5,92570.0,209736.17894006,171.09607038000001,107521.0,209904.92894006
2022-07-16 08:00:00,37550.0,2.61952156,6.976089374167776E-5,114011.0,400394.67478405,177.61952156,106952.0,400569.67478405
2022-07-16 12:00:00,45759.0,3.54851057,7.754781725999257E-5,138866.0,505049.8331011,191.04851057,161122.0,505237.3331011
2022-07-16 16:00:00,44563.0,3.84120851,8.619726028319458E-5,117524.0,707550.9157141,110.09120851,148867.0,707657.1657141
2022-07-16 20:00:00,38774.0,3.08127751,7.94676203125806E-5,123215.0,397282.04082,134.33127751,125213.0,397413.29082
2022-07-17 00:00:00,24432.0,1.75790162,7.195078667321545E-5,85771.0,170964.10702129,139.25790162,87751.0,171101.60702129
2022-07-17 04:00:00,24517.0,2.16797145,8.842727291267285E-5,90556.0,192535.90664721,127.16797145,91680.0,192660.90664721
2022-07-17 08:00:00,35582.0,2.22115346,6.242351357427913E-5,103870.0,199173.73013727,164.72115345999998,99633.0,199336.23013727
2022-07-17 12:00:00,35665.0,3.1665816500000004,8.878681200056078E-5,108085.0,367343.80340441,103.16658165000001,131128.0,367443.80340441
2022-07-17 16:00:00,44098.0,3.35749784,7.613719080230396E-5,146959.0,392238.22081295,147.10749783999998,143596.0,392381.97081295
2022-07-17 20:00:00,37863.0,3.1303564899999996,8.267587063888228E-5,121282.0,386375.65005164,109.38035649,121752.0,386481.90005164
2022-07-18 00:00:00,27245.0,2.4242528,8.897973206092862E-5,111106.0,241614.78137733,177.42425279999998,101138.0,241789.78137733
2022-07-18 04:00:00,27569.0,2.11254301,7.662748050346404E-5,104455.0,189381.81355951,133.36254301,96895.0,189513.06355951
2022-07-18 08:00:00,52088.0,3.59130863,6.894694804945476E-5,164563.0,537475.53759713,178.59130863000001,141709.0,537650.53759713
2022-07-18 12:00:00,49274.0,4.75178436,9.643593700531722E-5,132257.0,967241.34430242,129.75178436000002,170181.0,967366.34430242
2022-07-18 16:00:00,43335.0,5.17774788,1.1948189408099689E-4,107949.0,731050.00604319,105.17774788,136801.0,731150.00604319
2022-07-18 20:00:00,48384.0,4.25336398,8.790848172949734E-5,130881.0,641564.97353875,116.75336398000002,146220.0,641677.47353875
2022-07-19 00:00:00,44692.0,3.61397338,8.086398863331245E-5,190442.0,591268.8286321199,166.11397338,152705.0,591431.3286321199
2022-07-19 04:00:00,31227.0,3.06357052,9.810646299676561E-5,112882.0,420760.11100432003,115.56357052,107535.0,420872.61100432003
2022-07-19 08:00:00,42259.0,6.42057335,1.5193386852504793E-4,148395.0,412202.20565141004,175.17057334999998,120082.0,412370.95565141004
2022-07-19 12:00:00,59342.0,4.85056038,8.1739078224529E-5,185474.0,607466.63421354,173.60056038,196082.0,607635.38421354
2022-07-19 16:00:00,52626.0,5.12165351,9.732173279367612E-5,133731.0,782669.9554607801,123.87165350999999,161022.0,782788.7054607801
2022-07-19 20:00:00,49804.0,3.6140236400000005,7.25649273150751E-5,160186.0,511320.03716507996,134.86402364,153869.0,511451.28716507996
2022-07-20 00:00:00,34616.0,2.6349095099999995,7.611825485324705E-5,103434.0,436038.47628412,152.63490951,129567.0,436188.47628412
2022-07-20 04:00:00,31587.0,2.5573251,8.09613163643271E-5,149821.0,335036.18563723995,140.0573251,101319.0,335173.68563723995
2022-07-20 08:00:00,47176.0,3.7957865799999997,8.046011912837035E-5,183036.0,382159.12424578,166.29578658,128885.0,382321.62424578
2022-07-20 12:00:00,28732.0,3.5647089700000003,1.240675542948629E-4,81939.0,338872.18144677,78.56470897,110869.0,338947.18144677
2022-07-20 16:00:00,56700.0,6.41324435,1.131083659611993E-4,118491.0,454787.6856923,118.91324435000001,189611.0,454900.1856923
2022-07-20 20:00:00,61384.0,6.67771091,1.0878585478300535E-4,176679.0,626312.34765844,156.67771091,173477.0,626462.34765844
2022-07-21 00:00:00,39280.0,3.91491685,9.966692591649695E-5,207888.0,628935.6321682499,172.66491685,133530.0,629104.3821682499
2022-07-21 04:00:00,31991.0,2.9484667699999996,9.216550811165638E-5,104496.0,712474.3240240901,121.69846677,120633.0,712593.0740240901
2022-07-21 08:00:00,46100.0,3.7999998799999997,8.242949848156182E-5,150974.0,334841.60360336996,178.79999988000003,130372.0,335016.60360336996
2022-07-21 12:00:00,49569.0,4.81371349,9.711136980774274E-5,134311.0,773972.23210178,129.81371349,182882.0,774097.23210178
2022-07-21 16:00:00,53972.0,4.41073934,8.172273289853998E-5,148983.0,800011.09689308,141.91073934,173448.0,800148.59689308
2022-07-21 20:00:00,53064.0,4.30339844,8.109826699834162E-5,151404.0,508813.06360563,148.05339844,168019.0,508956.81360563
2022-07-22 00:00:00,26975.0,2.29741951,8.516847117701576E-5,95076.0,473259.09942723,114.79741951,98113.0,473371.59942723
2022-07-22 04:00:00,34958.0,3.77236732,1.0791141712912638E-4,114582.0,250600.39027512,197.52236732,119641.0,250794.14027512
2022-07-22 08:00:00,44619.0,3.6290402200000003,8.133396579932317E-5,129181.0,349563.36424953,159.87904022,126760.0,349719.61424953
2022-07-22 12:00:00,56922.0,4.2989780799999995,7.552401672464073E-5,144785.0,593400.2317554699,135.54897807999998,188661.0,593531.4817554699
2022-07-22 16:00:00,43963.0,4.0736863,9.266169961103656E-5,104620.0,845833.3397461099,104.07368630000002,154376.0,845933.3397461099
2022-07-22 20:00:00,55839.0,3.6750915600000003,6.581585558480632E-5,150882.0,724107.07769764,134.92509156,177204.0,724238.32769764
2022-07-23 00:00:00,29132.0,1.9881933699999998,6.824774715089935E-5,118292.0,348994.11494917,114.48819337,107974.0,349106.61494917
2022-07-23 04:00:00,29476.0,1.97516554,6.700928009227847E-5,108151.0,394636.91389921,139.47516554,107385.0,394774.41389921
2022-07-23 08:00:00,36278.0,2.28442248,6.29699123435691E-5,101755.0,521264.13777913,189.78442248000002,103720.0,521451.63777913
2022-07-23 12:00:00,44490.0,2.50269069,5.625288132164532E-5,122018.0,487834.48291742,171.25269068999998,157884.0,488003.23291742
2022-07-23 16:00:00,42863.0,2.35286658,5.489271819517999E-5,123169.0,563882.82057541,164.85286657999998,141196.0,564045.32057541
2022-07-23 20:00:00,41505.0,2.34712637,5.655044862064811E-5,124526.0,336714.1216669,196.09712636999998,137512.0,336907.8716669
2022-07-24 00:00:00,23658.0,1.36385342,5.7648720094682567E-5,72669.0,278842.45884843,151.36385342,88952.0,278992.45884843
2022-07-24 04:00:00,24866.0,1.6011563,6.439138984959382E-5,102161.0,172768.25858199,157.8511563,86959.0,172924.50858199
2022-07-24 08:00:00,30817.0,1.8763558000000002,6.088703637602623E-5,89593.0,276487.47124964,133.1263558,104650.0,276618.72124964
2022-07-24 12:00:00,40364.0,2.21371055,5.484368620552968E-5,131912.0,307143.37755944,183.46371055,143404.0,307324.62755944
2022-07-24 16:00:00,45422.0,2.08184575,4.583342323103342E-5,143679.0,412093.26265869,195.83184575,149913.0,412287.01265869
2022-07-24 20:00:00,34792.0,1.5409778800000002,4.4291155438031736E-5,105005.0,251529.55807272,170.29097788,114824.0,251698.30807272
2022-07-25 00:00:00,27104.0,1.4831975800000001,5.472246089138135E-5,104585.0,363813.29521060997,163.98319758000002,98508.0,363975.79521060997
2022-07-25 04:00:00,27298.0,1.51844189,5.5624657117737565E-5,103767.0,386360.50397467,107.76844188999999,96429.0,386466.75397467
2022-07-25 08:00:00,46330.0,2.3581129599999997,5.089818605655082E-5,146100.0,361694.02084126,177.35811296,128535.0,361869.02084126
2022-07-25 12:00:00,53438.0,2.59191685,4.850325330289307E-5,168656.0,860611.7485489899,152.59191685000002,174149.0,860761.7485489899
2022-07-25 16:00:00,53997.0,2.5587864,4.738756597588755E-5,178643.0,882412.68037054,171.3087864,168101.0,882581.43037054
2022-07-25 20:00:00,45250.0,2.14932901,4.7498983646408844E-5,127518.0,897509.13924088,127.14932901,152132.0,897634.13924088
2022-07-26 00:00:00,32624.0,1.74997519,5.3640730443845025E-5,111611.0,701134.809456,157.99997519,116121.0,701291.059456
2022-07-26 04:00:00,30641.0,1.6729914099999998,5.459976534708397E-5,125879.0,396645.45734934,220.42299141000004,102959.0,396864.20734934
2022-07-26 08:00:00,46451.0,2.07456757,4.466141891455513E-5,151334.0,588795.1388621101,133.32456757,127638.0,588926.3888621101
2022-07-26 12:00:00,51347.0,3.03710076,5.914855317740082E-5,187205.0,1054459.49845285,184.28710076,170740.0,1054640.74845285
2022-07-26 16:00:00,56344.0,3.51161713,6.232459765014908E-5,170614.0,1414485.46673956,166.01161713,193897.0,1414647.96673956
2022-07-26 20:00:00,47454.0,2.5173206799999996,5.3047597252075686E-5,136393.0,1053680.16264155,152.51732068,150506.0,1053830.16264155
2022-07-27 00:00:00,30281.0,1.55091229,5.121734057659919E-5,92893.0,640850.48888677,189.05091229,108573.0,641037.98888677
2022-07-27 04:00:00,29828.0,1.62065038,5.4333189620490814E-5,99791.0,416406.69117644,139.12065038,100440.0,416544.19117644
2022-07-27 08:00:00,44695.0,1.83281772,4.100722049446247E-5,142145.0,547766.0534432901,170.58281771999998,123797.0,547934.8034432901
2022-07-27 12:00:00,55135.0,2.5232406299999997,4.576477065384964E-5,174702.0,683514.9464801501,233.77324063,194216.0,683746.1964801501
2022-07-27 16:00:00,60826.0,2.45704209,4.0394602472626834E-5,193722.0,770355.30495338,221.20704209,192966.0,770574.05495338
2022-07-27 20:00:00,35165.0,2.16380287,6.1532855680364E-5,95626.0,689815.37594338,89.66380287000001,121103.0,689902.87594338
2022-07-28 00:00:00,43816.0,2.18810853,4.993857335220011E-5,162452.0,403044.94499940996,177.18810853,147515.0,403219.94499940996
2022-07-28 04:00:00,33651.0,1.79579282,5.336521410953612E-5,116725.0,337825.64248321997,120.54579281999999,108363.0,337944.39248321997
2022-07-28 08:00:00,44856.0,2.16535879,4.827355961298377E-5,153101.0,433136.50187198,164.66535879,124999.0,433299.00187198
2022-07-28 12:00:00,56368.0,3.44787469,6.116723477859779E-5,162088.0,496967.1064565,147.19787469,187139.0,497110.8564565
2022-07-28 16:00:00,56319.0,3.6068206099999998,6.404269624815781E-5,158287.0,686440.95956119,141.10682061,177990.0,686578.45956119
2022-07-28 20:00:00,52244.0,2.93737116,5.6224086210856754E-5,169615.0,819745.4077513299,146.68737116,167276.0,819889.1577513299
2022-07-29 00:00:00,34946.0,1.97988057,5.6655427516740114E-5,116833.0,450440.96523737,176.97988056999998,122783.0,450615.96523737
2022-07-29 04:00:00,32670.0,1.69757573,5.196130180593817E-5,112466.0,334887.55728531,120.44757572999998,111351.0,335006.30728531
2022-07-29 08:00:00,50004.0,2.48027157,4.960146328293737E-5,157054.0,668691.78247632,177.48027157,148427.0,668866.78247632
