open_time,count,fee_value,fee_average,input_count,input_value,mined_value,output_count,output_value
2022-09-28 21:00:00,12815.0,0.55323028,4.31705251658213E-5,40873.0,134856.64382285,38.05323028,39822.0,134894.14382285
2022-09-28 22:00:00,9220.0,0.49828957,5.404442190889371E-5,35528.0,99576.9154957,37.99828957,28963.0,99614.4154957
2022-09-28 23:00:00,10137.0,0.55148355,5.4403033441846705E-5,29357.0,76590.14442009,50.55148355,33724.0,76640.14442009
2022-09-29 00:00:00,8521.0,0.58410802,6.854923365802135E-5,36771.0,90472.30161993,44.33410802,29409.0,90516.05161993
2022-09-29 01:00:00,8745.0,0.36487093,4.1723376786735276E-5,24026.0,112781.08900024,62.86487093,30558.0,112843.58900024
2022-09-29 02:00:00,6889.0,0.39993915,5.805474669763391E-5,24116.0,93385.74036226,31.64993915,26941.0,93416.99036226
2022-09-29 04:00:00,11682.0,0.67590065,5.785829909262113E-5,32464.0,188962.14722653,31.92590065,49164.0,188993.39722653
2022-09-29 05:00:00,8731.0,0.39763132,4.5542471652731647E-5,30458.0,114549.38423244,37.89763132,31489.0,114586.88423244
2022-09-29 06:00:00,8772.0,0.52669265,6.0042481760145915E-5,38748.0,55021.42370435,38.02669265,25472.0,55058.92370435
2022-09-29 07:00:00,10897.0,0.47194944,4.331003395429935E-5,34397.0,109256.22892993,50.47194944,31847.0,109306.22892993
2022-09-29 08:00:00,9801.0,0.60018581,6.12372013059892E-5,40781.0,78234.94689513,44.35018581,26615.0,78278.69689513
2022-09-29 09:00:00,11195.0,0.4616184,4.123433675748102E-5,37185.0,81529.95474997,62.9616184,29757.0,81592.45474997
2022-09-29 10:00:00,12618.0,0.63872765,5.0620355840862256E-5,35896.0,150400.06012503,38.13872765,34322.0,150437.56012503
2022-09-29 11:00:00,6507.0,0.32601167,5.010168587674811E-5,14087.0,90321.50275754,12.82601167,18824.0,90334.00275754
2022-09-29 12:00:00,16912.0,0.7188354,4.2504458372753075E-5,51560.0,146948.62978066,44.4688354,46453.0,146992.37978066
2022-09-29 13:00:00,15681.0,0.75089908,4.7885917989924114E-5,43889.0,142327.00093383,57.00089908,55816.0,142383.25093383
2022-09-29 14:00:00,2818.0,0.27225774,9.661381831085878E-5,5738.0,23681.01974112,6.52225774,12025.0,23687.26974112
2022-09-29 15:00:00,15137.0,1.18286525,7.814396842174804E-5,33724.0,247132.10507422,32.43286525,52025.0,247163.35507422
2022-09-29 16:00:00,13614.0,0.8542283,6.274631261936243E-5,35623.0,122391.98446242,32.1042283,41454.0,122423.23446242
2022-09-29 17:00:00,23535.0,1.05239377,4.471611514765243E-5,57707.0,198770.59009153,51.05239377,73594.0,198820.59009153
2022-09-29 18:00:00,7548.0,0.32035927,4.244293455219926E-5,41136.0,38158.48315683,37.82035927,22982.0,38195.98315683
2022-09-29 19:00:00,18429.0,1.62867933,8.837589288621194E-5,53700.0,209461.31687163,51.62867933,59828.0,209511.31687163
2022-09-29 20:00:00,10151.0,0.64190054,6.323520244310904E-5,19280.0,173353.14412497,19.39190054,36187.0,173371.89412497
2022-09-29 21:00:00,9381.0,0.5732657,6.110923142522119E-5,19374.0,114673.96492752,19.3232657,32791.0,114692.71492752
2022-09-29 22:00:00,18901.0,0.92637185,4.90117903814613E-5,62190.0,102216.4911338,50.92637185,57473.0,102266.4911338
2022-09-29 23:00:00,10877.0,0.50668808,4.65834402868438E-5,46914.0,90789.46782036,50.50668808,38087.0,90839.46782036
2022-09-30 00:00:00,9047.0,0.61328821,6.778912457168122E-5,35757.0,72583.23467329,44.36328821,38019.0,72626.98467329
2022-09-30 01:00:00,7887.0,0.46711197,5.922555724610118E-5,31365.0,61639.64353381,31.71711197,27803.0,61670.89353381
2022-09-30 02:00:00,8698.0,0.49101946,5.64519958611175E-5,27084.0,79008.42173736,44.24101946,30855.0,79052.17173736
2022-09-30 03:00:00,6666.0,0.35565074,5.335294629462947E-5,23859.0,31018.80583607,62.85565074,27132.0,31081.30583607
2022-09-30 04:00:00,7759.0,0.61350441,7.907003608712464E-5,35868.0,92401.65856888,38.11350441,35467.0,92439.15856888
2022-09-30 05:00:00,8353.0,0.44545117,5.3328285645875736E-5,33298.0,45258.73235184,62.94545117,26332.0,45321.23235184
2022-09-30 06:00:00,5838.0,0.41615063,7.128308153477218E-5,20559.0,72936.82680876,31.66615063,17602.0,72968.07680876
2022-09-30 07:00:00,13023.0,0.63832996,4.9015584734700144E-5,39591.0,83101.80255519,38.13832996,37108.0,83139.30255519
2022-09-30 08:00:00,7849.0,0.53894156,6.86637227672315E-5,31751.0,90801.04686187,25.53894156,23088.0,90826.04686187
2022-09-30 09:00:00,15579.0,0.78230329,5.021524423903973E-5,49891.0,143548.91305816,50.78230329,60491.0,143598.91305816
2022-09-30 10:00:00,10522.0,0.62871696,5.97526097700057E-5,35117.0,107436.76094688,38.12871696,32496.0,107474.26094688
2022-09-30 11:00:00,13675.0,0.62055732,4.537896307129799E-5,43289.0,117180.45711095,50.62055732,42312.0,117230.45711095
2022-09-30 12:00:00,14207.0,0.73121471,5.14686218061519E-5,41602.0,132051.77419208,56.98121471,41860.0,132108.02419208
2022-09-30 13:00:00,16096.0,0.67880249,4.2172122887673957E-5,39840.0,214581.81109204,50.67880249,58787.0,214631.81109204
2022-09-30 14:00:00,8646.0,0.6620517,7.65731783483692E-5,19023.0,169543.57634795,19.4120517,30903.0,169562.32634795
2022-09-30 15:00:00,24908.0,1.27704824,5.127060542797495E-5,79480.0,142598.85849973,76.27704824,73028.0,142673.85849973
2022-09-30 16:00:00,12143.0,0.98763266,8.133349748826485E-5,33109.0,140388.03642784,32.23763266,42222.0,140419.28642784
2022-09-30 17:00:00,8980.0,0.38226864,4.256889086859688E-5,33787.0,34964.46170655,31.63226864,24689.0,34995.71170655
2022-09-30 18:00:00,19282.0,1.45726286,7.557633336790789E-5,44371.0,223136.08653571,45.20726286,66241.0,223179.83653571
2022-09-30 19:00:00,20598.0,1.02041471,4.953950432080785E-5,73734.0,137889.83992636,63.52041471,61008.0,137952.33992636
2022-09-30 20:00:00,11821.0,0.91550545,7.744737754843076E-5,34917.0,104517.05843345,32.16550545,40359.0,104548.30843345
2022-09-30 21:00:00,11927.0,0.57519303,4.82261281126855E-5,40158.0,114149.58780356,63.07519303,38730.0,114212.08780356
2022-09-30 22:00:00,10735.0,0.66633488,6.207125104797391E-5,36593.0,91509.84403826,38.16633488,37217.0,91547.34403826
2022-09-30 23:00:00,12433.0,0.61889315,4.977826349231883E-5,31526.0,84024.19860937,44.36889315,46059.0,84067.94860937
2022-10-01 00:00:00,2237.0,0.37439753,1.6736590523021904E-4,5297.0,64051.38082208,6.62439753,11784.0,64057.63082208
2022-10-01 01:00:00,13064.0,0.75441261,5.774744412124924E-5,44232.0,48227.66535868,38.25441261,45385.0,48265.16535868
2022-10-01 02:00:00,5529.0,0.36734147,6.643904322662325E-5,22282.0,44128.87291254,25.36734147,20244.0,44153.87291254
2022-10-01 03:00:00,10254.0,0.56501096,5.51015174566023E-5,35774.0,110521.81888053,44.31501096,43010.0,110565.56888053
2022-10-01 04:00:00,6579.0,0.41469661,6.303338045295637E-5,25823.0,39699.45724323,87.91469661,31204.0,39786.95724323
2022-10-01 05:00:00,7989.0,0.42127327,5.273166478908499E-5,32030.0,60395.93631594,62.92127327,27595.0,60458.43631594
2022-10-01 06:00:00,7052.0,0.39257958,5.5669254112308566E-5,28791.0,68326.32503093,50.39257958,22305.0,68376.32503093
2022-10-01 07:00:00,10314.0,0.45799419,4.4405098894706225E-5,37616.0,69055.23714614,56.70799419,30102.0,69111.48714614
2022-10-01 08:00:00,8405.0,0.4824805,5.7403985722784056E-5,37960.0,55013.46405715,31.7324805,24353.0,55044.71405715
2022-10-01 09:00:00,9405.0,0.37105858,3.945333120680489E-5,27946.0,43361.83977059,37.87105858,29898.0,43399.33977059
2022-10-01 10:00:00,10298.0,0.89771719,8.717393571567295E-5,42164.0,64291.70203131,69.64771719,29509.0,64360.45203131
2022-10-01 11:00:00,8583.0,0.31195282,3.6345429337061635E-5,20008.0,48565.15897256,37.81195282,24696.0,48602.65897256
2022-10-01 12:00:00,10758.0,0.51636175,4.799793177170477E-5,34561.0,63083.12062421,50.51636175,31965.0,63133.12062421
2022-10-01 13:00:00,11692.0,0.50281467,4.300501796099897E-5,29002.0,72149.56789516,31.75281467,36284.0,72180.81789516
2022-10-01 14:00:00,13220.0,0.67250297,5.0870118759455374E-5,41426.0,71464.2024205,38.17250297,52867.0,71501.7024205
2022-10-01 15:00:00,13669.0,0.62114239,4.5441684834296586E-5,50493.0,91763.43860281,56.87114239,45787.0,91819.68860281
2022-10-01 16:00:00,14694.0,0.86110398,5.860242139648836E-5,53432.0,67203.5214729,57.11110398,50030.0,67259.7714729
2022-10-01 17:00:00,10516.0,0.40040167,3.80754726131609E-5,29380.0,39842.02178854,44.15040167,34557.0,39885.77178854
2022-10-01 18:00:00,14760.0,0.7788867,5.277010162601626E-5,41573.0,65643.94270015,38.2788867,50535.0,65681.44270015
2022-10-01 19:00:00,11687.0,0.44583711,3.814812270043638E-5,36445.0,44568.97951484,50.44583711,39686.0,44618.97951484
2022-10-01 20:00:00,11124.0,0.537224,4.829413879899317E-5,44063.0,41670.4963726,75.537224,36642.0,41745.4963726
2022-10-01 21:00:00,11295.0,0.37655127,3.333787250996016E-5,28970.0,63498.99670667,56.62655127,38195.0,63555.24670667
2022-10-01 22:00:00,8178.0,0.44210416,5.406018097334312E-5,25761.0,73590.83866526,44.19210416,30793.0,73634.58866526
2022-10-01 23:00:00,10691.0,0.34653161,3.241339537929099E-5,30899.0,38863.92657482,50.34653161,37049.0,38913.92657482
2022-10-02 00:00:00,6499.0,0.35038621,5.391386521003231E-5,26810.0,33198.01748672,31.60038621,22779.0,33229.26748672
2022-10-02 01:00:00,8142.0,0.31123114,3.822539179562761E-5,24666.0,55854.93397396,62.81123114,31113.0,55917.43397396
2022-10-02 02:00:00,6905.0,0.34466952,4.991593338160753E-5,26708.0,52964.87054727,69.09466952,30460.0,53033.62054727
2022-10-02 03:00:00,5466.0,0.21997479,4.024419868276619E-5,15903.0,34279.275001,18.96997479,20675.0,34298.025001
2022-10-02 04:00:00,7168.0,0.35060364,4.891233816964286E-5,31420.0,19668.12582219,44.10060364,30926.0,19711.87582219
2022-10-02 05:00:00,3653.0,0.28790533,7.881339447029839E-5,26506.0,24803.97033708,19.03790533,15224.0,24822.72033708
2022-10-02 06:00:00,6380.0,0.44329153,6.948143103448276E-5,32796.0,41108.24767838,25.44329153,21865.0,41133.24767838
2022-10-02 07:00:00,10156.0,0.37840462,3.7259218196140216E-5,52685.0,46299.86007701,37.87840462,30121.0,46337.36007701
2022-10-02 08:00:00,9162.0,0.38288923,4.1791009604889766E-5,31543.0,51490.78583786,75.38288923,25845.0,51565.78583786
2022-10-02 09:00:00,7733.0,0.29670505,3.83686861502651E-5,23687.0,45404.06431392,25.29670505,22510.0,45429.06431392
2022-10-02 10:00:00,8567.0,0.4056267,4.734757791525622E-5,28915.0,40077.38414047,25.4056267,24196.0,40102.38414047
2022-10-02 11:00:00,8332.0,0.27855938,3.3432474795967355E-5,22769.0,35048.77424107,37.77855938,23264.0,35086.27424107
2022-10-02 12:00:00,10120.0,0.5001709,4.942400197628458E-5,34587.0,82018.96017253,44.2501709,35252.0,82062.71017253
2022-10-02 13:00:00,11243.0,0.43164698,3.839250911678378E-5,37107.0,75584.86845986,56.68164698,38224.0,75641.11845986
2022-10-02 14:00:00,11028.0,0.49116595,4.453808034095031E-5,43901.0,47503.66271197,62.99116595,38504.0,47566.16271197
2022-10-02 15:00:00,9619.0,0.4189356,4.355292649963614E-5,27989.0,65337.20237992,44.1689356,38786.0,65380.95237992
2022-10-02 16:00:00,6626.0,0.38935999,5.876244944159372E-5,20077.0,69115.3715831,19.13935999,25883.0,69134.1215831
2022-10-02 17:00:00,17426.0,0.56087611,3.2186164925972686E-5,54396.0,84323.12860084,44.31087611,55139.0,84366.87860084
2022-10-02 18:00:00,8780.0,0.411741,4.6895330296127564E-5,33867.0,65217.96641331,37.911741,31788.0,65255.46641331
2022-10-02 19:00:00,12833.0,0.39172762,3.052502298761007E-5,37590.0,67290.52779501,50.39172762,43378.0,67340.52779501
2022-10-02 20:00:00,11852.0,0.46811143,3.949640820114749E-5,38306.0,46927.40528851,37.96811143,48757.0,46964.90528851
2022-10-02 21:00:00,8354.0,0.27410881,3.2811684223126645E-5,26244.0,26200.74484405,31.52410881,29224.0,26231.99484405
2022-10-02 22:00:00,10445.0,0.39574484,3.788844806127333E-5,32247.0,61126.69082093,44.14574484,34896.0,61170.44082093
2022-10-02 23:00:00,7157.0,0.24793243,3.4641949140701414E-5,19176.0,25823.3504717,43.99793243,28277.0,25867.1004717
2022-10-03 00:00:00,5314.0,0.34412461,6.475811253293187E-5,19745.0,83301.37501722,19.09412461,23798.0,83320.12501722
2022-10-03 01:00:00,9730.0,0.28986434,2.97907852004111E-5,36698.0,58380.95950891,44.03986434,31516.0,58424.70950891
2022-10-03 02:00:00,6710.0,0.28630384,4.2668232488822646E-5,29318.0,78650.84759742,56.53630384,23367.0,78707.09759742
2022-10-03 03:00:00,6912.0,0.24658574,3.567502025462963E-5,25960.0,63911.24221771,37.74658574,22694.0,63948.74221771
2022-10-03 04:00:00,6211.0,0.38366712,6.17721977137337E-5,31950.0,41425.64237169,37.88366712,34017.0,41463.14237169
2022-10-03 05:00:00,8193.0,0.32273511,3.939156719150494E-5,38050.0,73989.19357289,44.07273511,25494.0,74032.94357289
2022-10-03 06:00:00,8129.0,0.33326255,4.0996746217246894E-5,33275.0,71400.50437921,50.33326255,24530.0,71450.50437921
2022-10-03 07:00:00,7105.0,0.2759847,3.884372976776918E-5,22498.0,71777.91442472,25.2759847,19933.0,71802.91442472
2022-10-03 08:00:00,13627.0,0.41116168,3.0172575034857267E-5,46400.0,77730.06192237,56.66116168,36490.0,77786.31192237
2022-10-03 09:00:00,4202.0,0.14000365,3.3318336506425516E-5,15282.0,28206.89021158,18.89000365,11756.0,28225.64021158
2022-10-03 10:00:00,9404.0,0.49069949,5.217986920459379E-5,20846.0,126137.22169176,19.24069949,26932.0,126155.97169176
2022-10-03 11:00:00,11362.0,0.45883461,4.038326086956522E-5,30805.0,89984.95783834,25.45883461,31340.0,90009.95783834
2022-10-03 12:00:00,19527.0,0.64811751,3.319083883853126E-5,72874.0,150553.02581717,56.89811751,52469.0,150609.27581717
2022-10-03 13:00:00,15881.0,0.60771112,3.82665524841005E-5,57164.0,162009.56874618,63.10771112,54883.0,162072.06874618
2022-10-03 14:00:00,9975.0,0.52250593,5.238154686716792E-5,27463.0,148239.95747656,25.52250593,31246.0,148264.95747656
2022-10-03 15:00:00,14987.0,0.54303559,3.6233775271902316E-5,35254.0,126780.99855041,31.79303559,44674.0,126812.24855041
2022-10-03 16:00:00,21455.0,0.89280778,4.161304031694244E-5,67127.0,214548.02352289,57.14280778,62133.0,214604.27352289
2022-10-03 17:00:00,9976.0,0.47292243,4.740601744186046E-5,30416.0,81564.96421536,25.47292243,33551.0,81589.96421536
2022-10-03 18:00:00,13825.0,0.72090979,5.214537359855334E-5,44549.0,109260.69029231,38.22090979,41544.0,109298.19029231
2022-10-03 19:00:00,21382.0,1.0178414,4.7602721915629966E-5,61171.0,176032.77216002,51.0178414,64595.0,176082.77216002
2022-10-03 20:00:00,14969.0,0.64562474,4.313078629166945E-5,69710.0,131729.41614675,75.64562474,46739.0,131804.41614675
2022-10-03 21:00:00,12365.0,0.49643533,4.014842943792964E-5,37698.0,103782.66715118,37.99643533,39431.0,103820.16715118
2022-10-03 22:00:00,12359.0,0.54369581,4.3991893357067724E-5,46794.0,56518.61161719,44.29369581,41759.0,56562.36161719
2022-10-03 23:00:00,10220.0,0.38517273,3.768813405088063E-5,29832.0,95057.10231774,31.63517273,35269.0,95088.35231774
2022-10-04 00:00:00,10018.0,0.44307567,4.4227956677979635E-5,37695.0,66385.92712757,56.69307567,34549.0,66442.17712757
2022-10-04 01:00:00,7752.0,0.24870353,3.208249871001032E-5,21227.0,48864.24333391,43.99870353,27177.0,48907.99333391
2022-10-04 02:00:00,7345.0,0.27633973,3.762283594281824E-5,25183.0,58332.0337663,75.27633973,29404.0,58407.0337663
2022-10-04 03:00:00,7913.0,0.25056399,3.166485403765955E-5,21405.0,45112.92469957,44.00056399,29996.0,45156.67469957
2022-10-04 04:00:00,4451.0,0.16047947,3.6054700067400586E-5,12670.0,66713.46431358,12.66047947,20491.0,66725.96431358
2022-10-04 05:00:00,9804.0,0.33763579,3.443857507139943E-5,38003.0,92160.74546861,37.83763579,30100.0,92198.24546861
2022-10-04 06:00:00,8644.0,0.36100594,4.176375983341046E-5,36199.0,81091.32440772,37.86100594,24592.0,81128.82440772
2022-10-04 07:00:00,6489.0,0.20712869,3.191997071967946E-5,19885.0,39136.36358222,43.95712869,18405.0,39180.11358222
2022-10-04 08:00:00,10377.0,0.4956577,4.7765028428254794E-5,29797.0,139246.73196076,25.4956577,29261.0,139271.73196076
2022-10-04 09:00:00,16833.0,0.49783331,2.9574841680033265E-5,51860.0,102514.58593764,50.49783331,47658.0,102564.58593764
2022-10-04 10:00:00,12614.0,0.48726009,3.862851514190582E-5,49874.0,90183.81234157,44.23726009,34148.0,90227.56234157
2022-10-04 11:00:00,8531.0,0.31966185,3.747061891923573E-5,34340.0,57769.36975722,37.81966185,22687.0,57806.86975722
2022-10-04 12:00:00,15473.0,0.61865965,3.9983173915853425E-5,44146.0,159709.83723335,38.11865965,42765.0,159747.33723335
2022-10-04 13:00:00,14600.0,0.48005372,3.288039178082192E-5,43605.0,108140.03842038,56.73005372,50605.0,108196.28842038
2022-10-04 14:00:00,16127.0,0.5834104,3.617600297637502E-5,46783.0,222866.42787009,56.8334104,47076.0,222922.67787009
2022-10-04 15:00:00,16398.0,0.57288774,3.4936439809732896E-5,44465.0,170633.47793277,38.07288774,47705.0,170670.97793277
2022-10-04 16:00:00,13110.0,0.53366003,4.070633333333333E-5,47480.0,156358.79007068,44.28366003,38616.0,156402.54007068
2022-10-04 17:00:00,17389.0,0.59239303,3.4067113117488064E-5,43680.0,157976.54537142,38.09239303,54350.0,158014.04537142
2022-10-04 18:00:00,10403.0,0.4808909,4.6226175141786024E-5,27176.0,122238.0882504,25.4808909,33827.0,122263.0882504
2022-10-04 19:00:00,17339.0,0.60293792,3.477351173654767E-5,65246.0,100278.63483034,56.85293792,49802.0,100334.88483034
2022-10-04 20:00:00,12540.0,0.43890938,3.5000748006379584E-5,41015.0,75679.38820545,50.43890938,36972.0,75729.38820545
2022-10-04 21:00:00,8932.0,0.43759196,4.8991486789073E-5,20443.0,109705.95183287,25.43759196,32089.0,109730.95183287
2022-10-04 22:00:00,16986.0,0.55098881,3.243781996938655E-5,54747.0,127532.26707946,56.80098881,53871.0,127588.51707946
2022-10-04 23:00:00,8676.0,0.27673599,3.1896725449515903E-5,23841.0,70486.70959023,31.52673599,28812.0,70517.95959023
2022-10-05 00:00:00,8992.0,0.38134433,4.24092893683274E-5,37151.0,70791.49755541,44.13134433,29951.0,70835.24755541
2022-10-05 01:00:00,9337.0,0.28864939,3.091457534540002E-5,22799.0,98208.25571976,69.03864939,31860.0,98277.00571976
2022-10-05 02:00:00,8292.0,0.35400584,4.2692455378678244E-5,28758.0,77076.65782176,106.60400584,32019.0,77182.90782176
2022-10-05 03:00:00,7437.0,0.23495385,3.159255748285599E-5,18330.0,60623.78721042,62.73495385,27579.0,60686.28721042
2022-10-05 04:00:00,7023.0,0.23760845,3.3832899045991744E-5,22649.0,73765.4885168,50.23760845,31264.0,73815.4885168
2022-10-05 05:00:00,4899.0,0.17740021,3.621151459481527E-5,18985.0,35360.38147671,37.67740021,14593.0,35397.88147671
2022-10-05 06:00:00,10105.0,0.34680824,3.432045917862444E-5,39012.0,89972.23679483,37.84680824,29274.0,90009.73679483
2022-10-05 07:00:00,10312.0,0.3143067,3.0479703258339798E-5,34530.0,87878.42529613,44.0643067,28397.0,87922.17529613
2022-10-05 08:00:00,8795.0,0.26595583,3.0239434906196705E-5,25713.0,77815.32492274,50.26595583,23764.0,77865.32492274
2022-10-05 09:00:00,13652.0,0.40601914,2.9740634339290947E-5,37251.0,115931.98700959,56.65601914,37665.0,115988.23700959
2022-10-05 10:00:00,8058.0,0.30739856,3.8148245222139484E-5,21662.0,74742.0515966,19.05739856,21844.0,74760.8015966
2022-10-05 11:00:00,15949.0,0.51631464,3.237285347043702E-5,48234.0,117328.98725932,63.01631464,43244.0,117391.48725932
2022-10-05 12:00:00,11552.0,0.60720515,5.25627726800554E-5,68938.0,86931.44714935,63.10720515,35854.0,86993.94714935
2022-10-05 13:00:00,13773.0,0.50518139,3.6679110578668406E-5,33661.0,96014.91375971,31.75518139,46632.0,96046.16375971
2022-10-05 14:00:00,15765.0,0.53335658,3.383168918490327E-5,57774.0,120926.04879471,56.78335658,45146.0,120982.29879471
2022-10-05 15:00:00,14606.0,0.42919836,2.9385071888265097E-5,36582.0,139676.02818506,50.42919836,44310.0,139726.02818506
2022-10-05 16:00:00,11634.0,0.41453585,3.5631412239986245E-5,35141.0,102529.9779315,31.66453585,36763.0,102561.2279315
2022-10-05 17:00:00,10849.0,0.44432411,4.0955305558115956E-5,26784.0,128423.27971492,25.44432411,36051.0,128448.27971492
2022-10-05 18:00:00,14060.0,0.39218641,2.789377027027027E-5,41924.0,87082.78868592,37.89218641,41667.0,87120.28868592
2022-10-05 19:00:00,20041.0,0.59321791,2.9600215059128788E-5,51309.0,127619.00573584,63.09321791,67707.0,127681.50573584
2022-10-05 20:00:00,8989.0,0.4193949,4.665645789298031E-5,26224.0,74339.44239332,25.4193949,37776.0,74364.44239332
